dataset,label,num_samples,mean_total_motion,std_total_motion,mean_velocity,motion_variance_mean,acceleration_mean,trajectory_length_mean,straightness_mean,direction_change_mean,lr_hand_dist_mean,hand_face_dist_mean,hand_body_dist_mean,hand_missing_mean,sequence_length_variance,motion_complexity_score
ASL,hop,4,14.604783504502848,14.308379675381513,8.850500273170368,0.1052679275162518,6.671626275587061,14.604783485992812,0.15938395707342612,40.5,1.7532526609662105,2.31800033701132,1.657307017384189,0.24309895833333334,3.0,0.27731916
ASL,monthly,4,19.275987303815782,10.681586439828108,7.758986547181439,0.04796015610918403,4.715660911924374,19.27598736071377,0.0819908500874428,79.5,1.2404410832212305,2.159081418578159,1.6502952308583123,0.2130444163388912,211.25,0.27698627
ASL,responsible,4,14.853047917596996,7.022915957160225,9.18278406057934,0.08141527371481061,6.816274131475502,14.853047886164859,0.08769503213099529,57.0,0.9849675375554297,2.0192148105751566,1.4831603505416135,0.28162497014675325,26.6875,0.27675626
ASL,boxing,4,17.36780229373835,8.168676232778783,7.862283474708406,0.06489358586259186,5.809679178511606,17.36780222383095,0.1329828518385511,59.5,1.1941410178869147,2.3501426354671877,1.9144536268523615,0.25834593777009507,153.1875,0.27631208
ASL,sweden,4,14.288002803456038,5.656161730756144,7.688619597076298,0.0747443656437099,8.80586209338715,14.2880028730724,0.080189996708114,34.5,1.6047876732477366,2.0734854957412074,1.6346503610972531,0.2698252688172043,0.75,0.27623925
ASL,trouble,5,13.761282027699053,2.7733106703571564,10.153377532974147,0.07787631228566169,6.988448474512381,13.761282047443093,0.11999435353979608,38.8,1.1948809094183503,2.5626649082075508,2.5959562727917382,0.4626190476190476,16.0,0.2761691
ASL,visit,9,15.82976231051402,7.135051835425384,8.06603999827358,0.08015845157206059,6.712508808962093,15.829762338893488,0.12791007155387732,48.333333333333336,1.1291226369344036,2.431883422428665,1.6431551314628645,0.30084967320261435,74.69135802469135,0.27594894
ASL,window,6,15.910615090591213,5.545117122181254,9.480685505408852,0.05253726181884607,5.785322842498893,15.910615093831439,0.08840425825596916,48.5,1.4850133644119954,2.0793216304675375,1.4443714109472665,0.27108897322369807,186.33333333333334,0.27556333
ASL,awake,5,15.39255808852613,7.109842308499156,7.086295726835044,0.07859648019075394,8.249150214567909,15.392558077932335,0.12656366805793778,50.8,1.305010345265979,1.9456871462767087,2.3331705913468013,0.12214285714285715,1.4400000000000004,0.2754722
ASL,elephant,7,12.912465839380664,0.6441408580980712,8.258454857229006,0.1352363218154226,7.248687084295925,12.912465834191867,0.08280474086385395,22.857142857142858,4.221492457389831,2.8458496117781564,3.0507008061295653,0.6544518107950943,25.265306122448976,0.27546135
ASL,pursue,4,14.716319206170738,6.729418717397058,9.448352527252585,0.0986060849390924,6.0017974421010845,14.716319185856264,0.11148457031156722,50.25,1.136233264307181,2.0865350005760224,1.500694206988186,0.2946839901125117,29.6875,0.27520832
ASL,geometry,5,15.835381644964219,8.556561950002834,8.50408550627482,0.06501852888613939,6.610990026567277,15.835381659050473,0.09932480787721325,43.8,1.4680462632737006,2.311470446717834,1.4567007677064365,0.294870164281929,103.36000000000001,0.2749031
ASL,information,7,15.047656081084694,8.574269754661,8.382214886442517,0.08860484204654183,6.28782550715433,15.047656024706416,0.16150730101496977,48.714285714285715,1.389105459147217,2.4942081802033735,2.3633973548000595,0.2982170796848564,156.1224489795918,0.2748315
ASL,flatter,4,16.059322651475668,6.293626682567568,7.958652479017531,0.06071203900501132,7.141450538913791,16.059322621673346,0.11038348568905156,46.5,1.6853146194310291,2.306150691885324,1.8504323562429774,0.2771270396270396,76.6875,0.27463582
ASL,camel,4,15.133389548165724,6.028859916608467,8.472195570725571,0.07522090524435043,6.22352096867787,15.133389548165724,0.07983173088597176,32.75,2.824396948660574,2.8827277219943883,2.991019192855004,0.663599299863388,223.1875,0.2745506
ASL,calculate,7,15.761493349447846,4.934155248379357,8.535139427594322,0.06807053248797144,6.815656749313192,15.76149341321018,0.0911039010200589,47.285714285714285,1.4844296231253291,2.030163011269562,1.4859351649701826,0.342699375062874,42.816326530612244,0.27450398
ASL,director,4,16.517252376768738,10.25220681481429,8.117721584325626,0.06764817330986261,6.722524349738298,16.51725244213594,0.1213174291117622,54.5,1.1345035402973493,1.9835480090770055,1.621434320015237,0.15833333333333333,0.0,0.2735547
ASL,awful,8,15.326597968465649,7.773796207963086,6.994865173024192,0.08529794332571328,7.949534289002358,15.326597960534855,0.11157303418535303,49.5,1.3880415899590368,2.3176506318151953,2.040994379846823,0.1613095238095238,10.9375,0.27347663
ASL,day,9,16.016287990224857,5.011134417864293,7.5667135945823025,0.07703640249868234,7.227432100080896,16.01628801958739,0.139846469115465,46.888888888888886,1.7655201032002223,2.2154775407337484,1.3025764046795656,0.20022045855379186,0.8888888888888888,0.27313492
ASL,river,5,16.48487999085337,9.420707721281978,7.372790586214789,0.05987673364579678,6.354347907107965,16.484879974136128,0.1911518390937993,51.2,1.5451983702865772,2.5291633099518194,1.9968221816047804,0.322,244.0,0.2730684
ASL,total,5,15.847486711107194,8.962824258570237,8.876098266321259,0.0680727967992425,6.142260582096626,15.847486723586917,0.11117604173559652,46.0,1.6239780936651056,2.216366239508877,1.6017529940801154,0.270160392924293,80.8,0.27286234
ASL,remove,7,14.964939014853112,6.445731489488006,8.138525569956554,0.06561152024992875,6.622597304568241,14.964939000484135,0.22125084788546107,50.42857142857143,1.5383460813594805,2.332207067697105,1.6822616067333167,0.371194258815618,260.2857142857143,0.27284318
ASL,rainbow,5,16.186279276013373,7.206234709146328,7.480466164378984,0.06426297500729561,6.361821276672812,16.186279280250893,0.09841696551082098,40.8,1.904761395842781,2.710001954075037,2.643241922482405,0.4781174367436744,238.23999999999995,0.2727848
ASL,get up,6,13.697496170178056,7.060578745748679,8.023547534159098,0.10577129106968641,7.625750451230473,13.697496111359214,0.2394526208851638,38.5,1.5114032961793955,2.6519365588631763,1.6750064396339461,0.3681177446102819,8.333333333333334,0.27234653
ASL,dangerous,6,16.81611774349585,6.953099519663845,7.9515522718103675,0.05763753907134136,6.831502868229215,16.81611777516082,0.10195671314618521,53.166666666666664,0.9098682306765248,2.046763748423265,1.323550627476154,0.21028119132957843,1.4722222222222223,0.27213237
ASL,helicopter,8,15.640164678217843,5.098079821541723,7.943646004983039,0.06672522146254778,7.0602729242709135,15.640164631186053,0.12613552077465867,44.875,1.457525462313175,2.1240837758277253,1.6924160930401881,0.27412050956718603,80.609375,0.27207533
ASL,geography,7,17.37017270623307,14.039053428051627,7.462286692469889,0.06901068237077977,5.065456041935716,17.37017267205686,0.08898793402911816,52.0,1.6328195886644703,2.468544886725367,2.0049803885683053,0.3291892364726458,265.6326530612245,0.27165473
ASL,artist,5,19.60425608837977,9.555470453702288,7.867152138304441,0.04822921976447105,4.414646477271049,19.604256110731512,0.15195595323676922,69.8,1.3150509941698734,2.309852918648943,1.77806782681688,0.1788887549232377,113.75999999999999,0.2715738
ASL,car,7,14.982043498727892,4.731957329053493,9.067237361321082,0.05683535550321851,6.663928145036361,14.98204351878459,0.12823822498591828,41.0,1.5185989481090705,2.3049647792072077,1.7328082047160847,0.39615584643309887,132.24489795918367,0.27153882
ASL,decorate,9,17.194128049020136,9.434818786877084,8.175746814100421,0.06038179910845227,6.170401422432169,17.19412808129305,0.1515518750497415,58.0,1.3514789076611808,2.231015898036207,2.0518426542503283,0.1272098289912445,4.888888888888889,0.27123737
ASL,son,10,15.209057277766988,8.317005779893236,8.753451019438383,0.08292063344269991,6.229404135357983,15.209057273576036,0.21478750106640865,42.3,2.0728010823771967,2.495356127347145,1.3813021475780691,0.29188024480878777,60.25,0.27120686
ASL,affect,6,18.763908221541595,11.526687578939145,7.235107640836681,0.05409181350842118,5.181633472021917,18.763908213935792,0.2123451213796891,63.166666666666664,1.3934579659635007,2.2313595402177895,1.4863460389583654,0.23152222936328068,148.88888888888889,0.27097753
ASL,table,5,14.862473687902092,5.3824922659192875,8.40682709627802,0.07515960559248924,6.341123443535073,14.862473758135456,0.1117501493624367,46.8,1.5319070309674176,2.2698957072225294,1.4328712090540365,0.3310820895522388,195.04000000000002,0.27091423
ASL,desk,6,16.15854273767521,5.827275257447971,7.693800254982743,0.06737759274741013,7.133790207834079,16.15854267287068,0.12780963231939427,52.166666666666664,1.4563041214049568,2.2322556475040076,1.27404751389917,0.22083333333333333,0.0,0.27068868
ASL,dolphin,5,15.88909121826291,8.588247527273152,7.469777030050345,0.0525065366178751,7.827124960393235,15.889091210439801,0.14401694678425322,46.8,1.3025625009427213,2.37015228572021,1.6032326890906212,0.327,36.0,0.27058128
ASL,purchase,4,14.481364202219993,7.67295934573102,8.856080494445738,0.07849694043397903,6.841938545313945,14.481364285806194,0.13246907024476373,47.0,1.2900932985227527,2.113026575749249,1.422935176281027,0.2795732614103396,51.5,0.27044758
ASL,manager,5,15.920806022360921,9.119594265634381,8.272723180153076,0.06395816430449486,6.236279663277665,15.920806073443964,0.11113539748633605,66.0,1.1521539293143281,2.033058077595778,1.5353952414088885,0.27665652467883706,137.04,0.27036318
ASL,america,6,17.54797426161046,10.408051086757116,6.604214901680083,0.050053752531918384,5.7788472841826355,17.54797428033392,0.09751668768487769,71.33333333333333,1.0529909166061098,2.262396273703105,1.6733718290838269,0.1130331088664422,336.5833333333333,0.2701365
ASL,challenge,6,14.106923423552265,6.550704150629379,9.319400737383393,0.08185785884658496,6.6776272320177865,14.1069234390258,0.11011356853770043,43.666666666666664,1.1676905248419527,2.2266388336120184,1.803964920883252,0.31951659451659453,38.55555555555555,0.2700934
ASL,trophy,5,15.888282937742769,8.299655953204276,7.32296110303079,0.06165117239579558,6.421170596405898,15.888282945170067,0.12335247312159929,57.6,1.1774034794432957,2.4159547755426147,2.1216998857732507,0.23683051861521304,272.8,0.27009287
ASL,roof,4,14.644804410636425,3.667079872777741,8.847271883275717,0.08625172916799784,6.686284746971603,14.644804377981927,0.11688203950914383,40.0,1.5015430341091227,2.32275669130891,2.221890712130043,0.2875,0.0,0.26994517
ASL,torture,4,16.66604275617283,5.874089855720972,7.309273237245772,0.0593007979914546,5.963897377818986,16.666042723692954,0.11996232622955791,44.0,1.3680501537911032,2.1025543370965405,1.3893757958012958,0.3378712460593994,257.0,0.26990184
ASL,mushroom,5,15.358865042962133,7.766081357589529,7.328050041091681,0.08454528283327818,6.970512649706249,15.358865034161136,0.1483603561305951,56.2,1.7408828541062473,2.041322785780143,1.5125044354607275,0.18555379746835446,91.36,0.26977703
ASL,end,6,15.059452330538383,11.295735088460152,8.427009233871075,0.09138473255249362,6.42818716374063,15.059452324087033,0.17943819904830294,39.833333333333336,1.2070715846145716,2.0037500665413592,1.4014295795970604,0.2809823587992602,18.138888888888886,0.2696585
ASL,rage,4,14.595673616509885,6.018429887904777,8.638650362326398,0.09959554392844439,6.1120766645263025,14.595673695090227,0.17728850774509347,48.0,1.5883374787141085,2.012909957486446,1.7067516082159624,0.30581189601197767,63.6875,0.26957557
ASL,autumn,7,16.896794619570887,7.461061620113728,7.3807584050944035,0.054533755140645165,6.919795622827377,16.896794661713233,0.08065381998094215,51.142857142857146,1.3348047552604894,2.108494880926219,1.2732623320568763,0.19584086799276673,44.20408163265307,0.26953617
ASL,mechanic,6,16.55363961774856,7.563576069995101,8.077681723539333,0.06800691472987334,5.78066989394696,16.553639608512942,0.10550711886710794,56.166666666666664,1.1285580781204911,2.28878797413693,1.4275970571704821,0.28053561935140886,119.55555555555556,0.26940355
ASL,include,4,16.911749091930687,9.153011582339374,8.044512655576689,0.07925656298175454,5.248790240921508,16.911749037681147,0.058989213079834915,62.75,1.648489543119618,2.330291726840297,1.6981844921469662,0.2379464285714286,99.0,0.2692225
ASL,store,7,14.611288775556854,7.701411614029345,9.045987744046627,0.08399112043636185,6.5209038719758325,14.611288794648967,0.11059780906222726,44.714285714285715,1.7046538351211424,2.1790100071539986,2.2337633604214755,0.3518780428838202,8.122448979591839,0.26920214
ASL,gone,5,13.790031756833196,4.942695744201991,8.173885247117926,0.1295815646648407,6.379284488856551,13.79003174318932,0.17659007643937027,36.8,1.7120115293872324,2.347584980611286,1.6328015123234596,0.4209433040078201,5.440000000000001,0.26879284
ASL,last year,6,15.698245187794479,9.119805941914667,7.805904414433066,0.06379032662759225,5.842221753694413,15.698245151569912,0.13550933741062068,51.0,1.7243963134614202,2.0614437480416954,1.3419578990694416,0.4077106324513584,301.88888888888886,0.2687133
ASL,promote,4,15.950343654025346,5.031646534684809,8.3443643273345,0.07030149549245834,5.914420164557437,15.950343643780798,0.13628005259335516,59.25,1.6966609011371272,1.7225740623240198,2.13057216285232,0.27639652014652016,114.75,0.26857188
ASL,image,5,14.149194667488336,5.048537636051039,7.79591338811871,0.1003984495997429,7.314718163801295,14.14919459708035,0.17656784562300992,44.0,1.2788996061909763,1.9863476622566156,1.7128636568279028,0.3106093046671405,6.959999999999999,0.26826283
ASL,calculus,5,14.774194878339767,5.381985762334368,9.559776978509944,0.055263181962072846,6.587137880405971,14.77419491149485,0.08872143028008961,44.0,1.3014418592468888,2.030632695498954,1.60009019246075,0.33171697500811426,54.160000000000004,0.26812193
ASL,art,7,17.17693908725466,6.144331963921937,7.099184297563318,0.06403921704207148,6.1192558406496635,17.1769390585666,0.1270289078306607,61.857142857142854,1.2425201798766594,2.3071243368737586,1.6886760167750248,0.16778149386845037,119.0612244897959,0.26794678
ASL,museum,5,14.890202327538281,5.345405361838578,8.347976290154161,0.06797594949603081,6.660295462678727,14.890202300064265,0.10570794083798148,48.2,1.2908491427087447,2.306431131440667,2.1381567707105305,0.41350195503421305,121.6,0.26703694
ASL,rescue,4,14.034754989144858,8.358637530307549,8.673009139352178,0.08407577220350504,6.643167273131128,14.034755089422106,0.2261366107877298,45.25,1.474565692241746,2.0809168127737343,1.8386016438995965,0.4041164658634538,99.1875,0.2669823
ASL,less,5,16.07935612630099,8.302227979559492,7.111714287558504,0.07697597611695528,6.292089492602226,16.079356112424286,0.13844718209987658,58.8,1.6912246149618109,2.1942778548988793,1.4563008644674762,0.23626984126984127,151.35999999999999,0.26680472
ASL,bath,7,15.83119624281036,8.658845311950365,7.296514154767394,0.07334387442097068,7.0870828032286814,15.831196210313854,0.09008027405575389,52.0,1.1908131527165844,2.1529214258994314,1.5079771548030065,0.1398891063274625,20.693877551020403,0.2665358
ASL,wonderful,6,15.57154949568212,6.2383469338455155,9.227529936339929,0.049880746441582836,5.498670209055394,15.57154947007075,0.07302634797801963,56.166666666666664,1.3424765225969428,2.40157988242266,2.230499909303402,0.29833997873471557,209.4722222222222,0.2664499
ASL,karate,4,12.12946722889319,2.4724163698109995,8.805871917593892,0.10502836108207703,7.788587289509568,12.129467229824513,0.29909442478376214,26.25,1.5789911012148885,2.126347071042851,1.833279919748668,0.49583333333333335,0.0,0.2663428
ASL,banana,9,17.20654563502305,7.200384304098127,7.853407452958949,0.05743347377412849,6.043389894682283,17.20654562405414,0.09481592494319546,55.666666666666664,1.0980967785096114,2.3490719214500606,1.7453647481523635,0.18309218309218311,21.432098765432098,0.266289
ASL,special,8,15.88204291218426,8.39854767525515,8.13141556033133,0.07004263129783794,5.918399799823794,15.882042897952488,0.11289025155176936,50.5,1.4726764493085038,2.0641143464642853,1.6140254780779326,0.3032290105727606,121.75,0.26609072
ASL,near,9,14.820365312198797,6.193559710464602,8.173439464478333,0.0773468910354293,6.653503153167667,14.820365329273045,0.08200612254551896,47.44444444444444,1.3063971377898296,2.1027084765904425,1.4690631718987368,0.29016863347663086,81.55555555555556,0.2657748
