video_name,fps,frame_count,blur_mean,brightness_std,edge_density_mean,motion_mean,occlusion_rate,hand_visibility_ratio,person_area_ratio_mean,frontality_score
17016.mp4,29.97002997002997,105,65.19824566268711,32.05318390314881,0.022638791899441343,0.38184851475737314,0.5,1.0,0.5970553212562221,0.6080884585777918
17017.mp4,30.0,85,237.2909943270507,50.74258634392233,0.037399631076388884,0.8200015100565824,0.33333333333333337,1.0,1.0402477721822896,0.5
17019.mp4,29.97,48,1258.1545393143742,92.91359119758349,0.02828178467190016,0.10126477158205076,0.0,1.0,0.5282120193123406,0.9612463961044947
17020.mp4,29.97,55,1231.179127669188,92.83293735843822,0.027950759863123998,0.08096873472360047,0.0,1.0,0.48980913744412025,0.9659085522095362
17026.mp4,29.97,103,561.1180942079335,28.510742951180145,0.03515698564030132,0.27767047353766183,0.6666666666666667,1.0,0.7078307848804725,0.6533781563242277
17036.mp4,25.0,86,98.03040111497243,41.80490011814416,0.025990125868055557,0.3621886298060417,0.5,1.0,0.5430534895916218,0.5
17037.mp4,23.976023976023978,37,181.67679561580454,41.65929668457957,0.034252025462962965,0.6758222620595585,0.16666666666666663,1.0,0.7290304366436913,0.6635694752136866
17038.mp4,30.0,97,241.67886610291797,49.73523652493378,0.03903103298611111,0.8736399764364416,0.33333333333333337,1.0,0.9865709089075662,0.5
17039.mp4,30.0,84,387.26225948301953,51.00552922036413,0.043334418402777776,0.8274698203260248,0.33333333333333337,1.0,0.9061829512715883,0.5810051063696543
17041.mp4,29.97,43,1298.16683552901,80.14120685147142,0.05294460720486111,0.21387191590937701,0.0,1.0,0.6279283007958044,0.9886530836423238
17042.mp4,29.97,105,561.0258024650012,28.51743385556325,0.03627810145951036,0.3623919310894879,0.6666666666666667,1.0,0.7661201694952405,0.7394079392155012
17083.mp4,25.0,62,86.8669941093021,41.63733470897582,0.024771592881944443,0.30928650904785504,0.5,1.0,0.7528885702556094,0.5
17084.mp4,25.0,58,88.72397920135215,40.75805180749355,0.02392957899305555,0.30032726444981317,0.6666666666666667,1.0,0.6762541130109024,0.9084405303001404
17085.mp4,29.97002997002997,77,223.74105484408156,30.245649824356306,0.02361762152777778,0.19520448554645886,0.33333333333333337,1.0,0.4700789215783021,0.9816595067580541
17086.mp4,29.97,68,239.95111939613125,30.830011619044683,0.029548611111111112,0.21328343925150958,0.5,1.0,0.5986993508829763,0.5
17087.mp4,30.0,96,233.18661676010552,53.70928440281957,0.0373779296875,0.507511546665972,0.33333333333333337,1.0,1.2074302032834439,0.5
17090.mp4,29.97,52,1390.8675279048243,93.4944215032282,0.023199256491545896,0.10738260078836571,0.33333333333333337,1.0,0.4179050676893752,0.7976396679878235
17091.mp4,29.97,47,1436.0003757937804,74.79325300448664,0.043320218146135264,0.017561864446509968,0.0,1.0,0.4902403062787055,0.87530467659235
17097.mp4,29.97,87,556.167995398518,29.739187797541234,0.03417343455743879,0.270643295889551,0.6666666666666667,1.0,0.9421078101893082,0.5
17124.mp4,25.0,94,118.56406157841151,65.21871181218187,0.026646592881944445,0.6076215410774405,0.5,1.0,1.0772417339260854,0.5
17125.mp4,29.97002997002997,42,262.1224594831428,68.53782840720542,0.03356770833333333,0.4356173737482591,0.16666666666666663,1.0,0.9627638027930073,0.5
17126.mp4,29.97002997002997,44,243.71163799312887,67.11861915385128,0.032611400462962965,0.46095290780067444,0.33333333333333337,1.0,0.8540351403195473,0.5493024562795957
17127.mp4,29.97002997002997,39,246.77401426171824,67.36284505773149,0.03473596643518519,0.5498139099641279,0.5,1.0,0.8570684339488174,0.5
17128.mp4,30.0,85,239.10172465884594,52.35834628631752,0.03953396267361111,0.8232498196038333,0.5,1.0,1.3237417869606272,0.5
17132.mp4,29.97,48,1393.558277159452,77.12536895033766,0.05406207802854938,0.18927441342649134,0.0,1.0,0.8388234554131934,0.9874325891335806
17133.mp4,29.97,44,1424.41477326965,77.29659697492839,0.05295741705246914,0.12748911959881132,0.0,1.0,0.7453691343883581,0.9878286893169085
17135.mp4,29.97,89,564.3635579020039,28.523271941335178,0.03687029190207156,0.2718295007944107,0.6666666666666667,1.0,0.8188258989789704,0.7387256696820259
17144.mp4,29.97,100,92.82320429584361,57.51996374941381,0.033985460069444445,0.5733912980014627,0.6666666666666667,1.0,0.9489821119341997,0.5
17145.mp4,29.97002997002997,76,90.93050069182702,34.002481138538265,0.0200091655027933,0.4043568494645032,0.5,1.0,0.8989031072982495,0.5
17146.mp4,30.0,84,211.6025620204855,55.16064042078605,0.03566026475694444,0.6444987979802218,0.5,1.0,1.319165103476223,0.5
17149.mp4,29.97,41,1224.1397976595183,79.16913736464545,0.04206295289855073,0.10838583518158305,0.0,1.0,0.7195748137534522,0.5739730422695478
17153.mp4,29.97,90,556.9511993392553,28.932272191678834,0.034601577212806024,0.2644855139607733,0.5,1.0,0.8890889514053466,0.5
17157.mp4,29.97002997002997,33,100.76310409579806,39.088612983830195,0.027253327546296297,0.5742645588788119,0.33333333333333337,1.0,0.782506691844778,0.600068469842275
17158.mp4,29.97002997002997,32,105.70275490030674,41.29903120226859,0.02714482060185185,0.6123847717588599,0.33333333333333337,1.0,0.7477490671052855,0.5525589535633723
17159.mp4,29.97002997002997,35,107.99496127031743,39.30165369195582,0.027204861111111107,0.4421991624615409,0.33333333333333337,1.0,0.879324842915938,0.5
17160.mp4,30.0,95,166.16347684963367,43.48700083241937,0.03096137152777778,1.2239759835329922,0.33333333333333337,1.0,1.2058559448819264,0.5
17166.mp4,29.97,93,560.8119343464955,28.713218795728878,0.03609124882297552,0.458116545595906,0.6666666666666667,1.0,0.9567963812107999,0.7411734536290169
17206.mp4,30.0,63,266.22727057956416,51.98913126306591,0.04162109375,0.6716968376528133,0.33333333333333337,1.0,1.2950589344364434,0.5
17209.mp4,29.97,64,1594.6139571296583,97.66318186537643,0.031459937349033816,0.10824098912152377,0.0,1.0,0.7808419712490894,0.9114188775420189
17212.mp4,29.97,30,1227.4277019875135,76.96082975726334,0.04883362897544284,0.1126790303228931,0.16666666666666663,1.0,0.714595115984516,0.9513564656178156
17214.mp4,29.97,82,566.8194966751397,27.014520211321393,0.0360662370527307,0.18053130162033168,0.6666666666666667,1.0,0.5354634805255003,0.7243075321118037
17298.mp4,25.0,61,94.74543003511782,40.25761381377823,0.025296223958333336,0.5503696392882954,0.6666666666666667,1.0,0.6674246019276051,0.8149060333768526
17300.mp4,23.976023976023978,41,177.89252308053224,38.86890295328807,0.029683883101851855,0.36993654851209035,0.33333333333333337,1.0,0.7114921828445889,0.7005048419038454
17301.mp4,30.0,89,252.94957320572885,52.08540792838139,0.04028157552083333,0.8453254401683807,0.5,1.0,1.1371419138510037,0.5
17302.mp4,29.97,59,1169.3570707376707,81.04412270996504,0.045364551882045086,0.18986148793588986,0.0,1.0,0.6797102264942095,0.8931831195950508
17306.mp4,29.97,86,558.3395781348995,29.38668434360659,0.03406676671374764,0.2214351123706861,0.8333333333333334,1.0,0.8976906984522456,0.5809906472762426
17324.mp4,25.0,87,123.7302342759521,65.71286309446644,0.027037760416666667,0.5388066897338087,0.6666666666666667,1.0,0.9280898166393928,0.5
17325.mp4,29.97002997002997,84,237.6988462718069,30.701905662857417,0.024660011574074076,0.2952703715048053,0.33333333333333337,1.0,0.5359564019860219,0.9401501044631004
17326.mp4,23.976023976023978,44,187.79779071846164,41.78185152618403,0.034926215277777777,0.4951120222156698,0.33333333333333337,1.0,0.6284938569162625,0.5
17327.mp4,30.0,129,220.18794266861104,51.530641265531806,0.03665798611111112,0.8988345929167487,0.5,1.0,1.1258843383937949,0.5
17330.mp4,29.97,91,1233.5475699799629,81.29322245788896,0.05204952319847021,0.23806567388502034,0.0,1.0,0.7835983694386567,0.952678494155407
17336.mp4,29.97,125,569.9789146140121,26.815106420021294,0.03678937146892655,0.2326702983541922,0.5,1.0,0.5375572790555987,0.7361347302794456
17352.mp4,25.0,85,82.12905412797575,42.20570916067507,0.0230615234375,0.3269116810776971,0.5,1.0,0.5829754176282081,0.5
17353.mp4,29.97,80,238.2046766681436,30.982273073922812,0.030161313657407412,0.23523526977409015,0.5,1.0,0.6354577864083232,0.5784894029299418
17354.mp4,23.976023976023978,39,329.6974682675711,70.34355686641409,0.03698929398148148,0.5054576017639854,0.16666666666666663,1.0,0.8084743292214317,0.5
17355.mp4,30.0,118,227.7942465352306,56.25952812816092,0.035714518229166665,0.6724069003354419,0.5,1.0,1.331552630699133,0.5
17356.mp4,29.97,31,982.1117397243677,77.9787008248587,0.03855534797705314,0.08718274838545105,0.0,1.0,0.7983236443489723,0.8197375436623892
17359.mp4,29.97,95,566.601202520419,26.99760406164462,0.03565648540489642,0.16791436550292102,0.5,1.0,0.5466466135609623,0.7357979143659273
17361.mp4,25.0,99,100.4669383721387,65.26332844470555,0.021571723090277776,0.34769321097569034,0.6666666666666667,1.0,1.0270804662152286,0.5
17362.mp4,30.0,118,227.7942465352306,56.25952812816092,0.035714518229166665,0.6724069003354419,0.5,1.0,1.4225307080342766,0.5
17364.mp4,29.97,31,982.1117397243677,77.9787008248587,0.03855534797705314,0.08718274838545105,0.0,1.0,0.8305431498788162,0.740091306467851
17365.mp4,29.97,95,566.601202520419,26.99760406164462,0.03565648540489642,0.16791436550292102,0.5,1.0,0.5591714390095106,0.7345872993270556
17377.mp4,25.0,52,106.10693156604766,39.53044581503337,0.026602105034722223,0.5321543453769251,0.33333333333333337,1.0,0.776660138378405,0.5
17378.mp4,23.976023976023978,24,122.23836053881234,38.11894371415016,0.026657262731481484,0.32989396154880524,0.33333333333333337,1.0,0.64752906924812,0.7460651149352392
17379.mp4,30.0,93,258.90125783059153,53.47251330621503,0.03955295138888889,0.958237886428833,0.5,1.0,1.274787258922424,0.5
17381.mp4,29.97,43,1476.2358239256603,98.580091308859,0.030231514362373736,0.09646395538002253,0.0,1.0,0.7176090811456151,0.7454007267951965
17384.mp4,29.97,94,571.0837382575755,26.80304918170157,0.03724326153483992,0.2395530448041179,0.5,1.0,0.5399832687994911,0.8121489236752192
17390.mp4,25.0,48,85.2983076480583,40.311634522218725,0.023536241319444446,0.43309798023917456,0.6666666666666667,1.0,0.7315991294657535,0.5
17391.mp4,23.976023976023978,42,111.75190127706647,36.226024751639955,0.024936342592592597,0.2933094518428499,0.5,1.0,0.5910241235532191,0.6586536591251692
17394.mp4,29.97,60,1301.3208543812787,95.46943925983295,0.026203640801127213,0.07349289665845307,0.16666666666666663,1.0,0.5130777545909,0.5
17395.mp4,29.97,55,1403.9124833151388,97.25883438914501,0.02769757699275362,0.0814238702031699,0.0,1.0,0.602073306466492,0.5
17400.mp4,29.97,91,566.9193108643225,26.88639658501623,0.03539533309792844,0.1606751395897432,0.5,1.0,0.48915318972570737,0.5767994026343027
17428.mp4,25.0,55,87.58454668755002,41.5456989938697,0.02548014322916667,0.52121613310142,0.6666666666666667,1.0,0.9557026564176491,0.5808901836474737
17429.mp4,29.97,75,239.90966814316485,31.103764442176317,0.02927517361111111,0.2290412817489017,0.6666666666666667,1.0,0.6660289941826022,0.6511413802703222
17430.mp4,23.976023976023978,36,133.14866426558635,38.71557073101932,0.027897858796296294,0.4817594885826111,0.5,1.0,0.726596584820033,0.7861345261335373
17431.mp4,30.0,81,224.7967829253232,55.63003966076511,0.03519422743055556,0.5916981575163928,0.5,1.0,1.4136404442711585,0.5
17433.mp4,29.97,46,1196.6044130814184,84.2061364496113,0.040391316928341386,0.12274748713455418,0.0,1.0,0.9102756056681759,0.743006040652593
17436.mp4,29.97,106,565.5739492814639,27.198010009142653,0.03544977048022599,0.1578198964284225,0.5,1.0,0.6134639692948252,0.6531964838504791
17456.mp4,29.97002997002997,43,267.5578014844604,73.58409729140635,0.03578559027777778,0.5797180086374283,0.6666666666666667,1.0,0.7893612569894434,0.653055801987648
17457.mp4,23.976023976023978,34,127.89977215828601,35.70612417931245,0.026801938657407407,0.2401778135787357,0.33333333333333337,1.0,0.7092065061299233,0.5717458253105482
17458.mp4,30.0,101,213.36299444924103,54.6907858432281,0.03430772569444445,0.8144974640824578,0.6666666666666667,1.0,1.3031017264366176,0.5
17460.mp4,29.97,54,1683.732907985286,100.96234874086966,0.02805848052536232,0.1576522405851971,0.0,1.0,0.8129103139716567,0.5
17512.mp4,30.0,85,329.62656891732394,51.58093797302454,0.040703125,1.0007467391816052,0.5,1.0,0.8756116562661435,0.6492133835951487
17514.mp4,29.97,54,1307.0405781158731,93.6504997659273,0.02706383353462157,0.23305079019205135,0.6666666666666667,1.0,0.5584422216970722,0.8142581656575203
17521.mp4,29.97,89,560.9683365702936,28.469500247468336,0.035434322033898305,0.3484417623416944,0.5,1.0,0.7980269010358167,0.6610925321777662
17529.mp4,25.0,71,90.22037054880634,41.03297841274093,0.02497233072916667,0.6442958875135942,0.33333333333333337,1.0,0.7181872604051628,0.5
17530.mp4,30.0,109,206.0997381558524,54.12030831176827,0.03313802083333333,0.731150898066434,0.5,1.0,1.1156287080828788,0.5
17532.mp4,29.97,42,1224.8304901232252,80.7367636845198,0.04170991218800322,0.08536127311262218,0.0,1.0,0.7406672365108955,0.5782744313279787
17557.mp4,24.0,100,254.91708605239933,53.072432109156956,0.049629629629629635,0.5671451979062774,0.6666666666666667,1.0,0.8223664292672913,0.5
17559.mp4,29.97002997002997,84,230.49280812578868,30.622877848852983,0.02504050925925926,0.3333442742851647,0.6666666666666667,1.0,0.45706992560211024,0.9761190439263979
17560.mp4,30.0,114,329.99091069179815,51.476792333958905,0.04068576388888889,0.8100597519766201,0.5,1.0,1.1175219498177447,0.5
17562.mp4,29.97,87,1415.8224442360552,78.92006307944129,0.05105779200424382,0.43706148117780685,0.33333333333333337,1.0,0.8222513669857138,0.9896508008241653
17564.mp4,29.97,93,559.1619951686876,28.681203439904007,0.03517758356873823,0.3726571093906056,0.6666666666666667,1.0,0.8552695143957599,0.5810627341270447
17581.mp4,25.0,57,104.99507404399448,39.237559017470716,0.02620659722222222,0.5093865550377152,0.5,1.0,0.6703745758453786,0.8298030942678452
17582.mp4,29.97002997002997,96,238.58320386449245,30.378920058304548,0.02369719328703704,0.25533705204725266,0.5,1.0,0.4213230334269755,0.9548012937108675
17583.mp4,23.976023976023978,45,124.03935510125808,39.540180848648234,0.03406684027777778,0.8566135479645296,0.5,1.0,0.744633390782106,0.6555805057287216
17585.mp4,29.97,47,1128.1104552940344,86.4402693998663,0.03630343573872785,0.1240122269161723,0.16666666666666663,1.0,0.6604034358653564,0.9849335004885992
17586.mp4,29.97,36,1059.2149404701056,85.17309378287042,0.03617212661030596,0.1357455202801661,0.16666666666666663,1.0,0.6014333318908532,0.9734581013520559
17589.mp4,29.97,99,567.3603463322585,26.866289042667972,0.03482300494350282,0.1876946103505113,0.6666666666666667,1.0,0.4865488909137297,0.72731630752484
17594.mp4,29.97,77,242.00339114166385,30.59005873051016,0.030355902777777777,0.4005868224935098,0.6666666666666667,1.0,0.5180149968367985,0.8166373620430628
17595.mp4,23.976023976023978,40,127.77813056432153,41.240652012381204,0.028692129629629626,0.7110306403853677,0.33333333333333337,1.0,0.6374009349167622,0.6267179225881895
17596.mp4,30.0,95,216.2795467295823,51.39781549257993,0.03709364149305556,0.9458473297682676,0.5,1.0,1.088221446610465,0.5
17600.mp4,29.97,39,1312.1729370762214,78.21921263323908,0.05169097851247987,0.17132102291692386,0.0,1.0,0.695150269233127,0.9957452863454819
17607.mp4,29.97,89,563.613454862293,27.828430542271985,0.03613538724105462,0.30939371121877973,0.33333333333333337,1.0,0.7377478194393451,0.823558953901132
17627.mp4,23.976023976023978,31,139.7493144510277,40.788356957583424,0.02732421875,0.4303808625448834,0.33333333333333337,1.0,0.7159243473867761,0.5
17628.mp4,30.0,102,226.40769912633542,56.85246831947341,0.034710828993055554,0.8032306717200712,0.6666666666666667,1.0,1.4446383332835258,0.5
17633.mp4,29.97,50,1670.3641922261468,101.29836631338806,0.028111161433172306,0.13759674470533023,0.0,1.0,0.8210129002486779,0.5
17636.mp4,29.97,100,558.3869441389537,29.623343565728295,0.034490495527306965,0.21296095204624263,0.5,1.0,0.9328698170585629,0.5
17654.mp4,29.97002997002997,88,231.33333195797013,29.93809543699864,0.024745370370370372,0.23491850359873337,0.5,1.0,0.49570578736689913,0.9832282861073812
17655.mp4,23.976023976023978,38,152.47341636852374,40.35326998658021,0.0281177662037037,0.4222972806204449,0.5,1.0,0.5396715917309827,0.7503527800242106
17656.mp4,30.0,93,251.6877848105042,55.8760769846601,0.039973415798611106,0.7132772424004294,0.6666666666666667,1.0,1.5253096576122183,0.5
17657.mp4,30.0,86,230.44008664956974,55.605883852195625,0.039635416666666666,1.1027551659128882,0.6666666666666667,1.0,1.6117858091702706,0.5
17659.mp4,29.97,32,1452.5900115357665,82.67332502830865,0.047015154803240734,0.14545468977567824,0.16666666666666663,1.0,0.9484062819285285,0.9809683660666147
17660.mp4,29.97,36,1502.3062615208887,78.667846343075,0.049450074225040254,0.1309589474377307,0.0,1.0,1.0034252187874684,0.947462223470211
17665.mp4,29.97,97,558.8143721809676,29.610571165492853,0.03448240348399247,0.24903252653100275,0.8333333333333334,1.0,1.0219910583060885,0.5
17709.mp4,25.0,105,52.137647789495965,43.31577088262228,0.023907877604166666,0.520565702156587,0.6666666666666667,1.0,0.9575577084435608,0.5
17710.mp4,29.97,70,238.36872909813397,31.02736261499337,0.02934895833333333,0.2687456489286639,0.6666666666666667,1.0,0.7421225030994288,0.7183728888630867
17711.mp4,29.97002997002997,81,112.35040334568333,34.537624749022086,0.020519814944134077,0.3278247656469995,0.6666666666666667,1.0,0.9162034799027955,0.5
17712.mp4,23.976023976023978,43,174.43319499215332,39.14805688181512,0.024897280092592594,0.33997742289846594,0.33333333333333337,1.0,0.696016337593154,0.5
17713.mp4,30.0,91,216.79567499589567,56.50814811867531,0.035450303819444445,0.6384194980968129,0.6666666666666667,1.0,1.4237552822853807,0.5
17720.mp4,29.97,41,1124.2419205692777,84.54145766844076,0.03947293931159421,0.04660706852816723,0.0,1.0,0.9445329567840183,0.7408845697840055
17721.mp4,29.97,49,1474.8804122243464,99.30623733342631,0.02646232764694042,0.05529456805776466,0.0,1.0,0.734551306861532,0.5
